First user source / medium,Landing page,Total users,% Δ,Add to carts,% Δ,Sessions,% Δ
google / organic,/jocuri-cu-pacanele/12-zodiacs-gratis,1,-0.5,0,,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/123-boom-gratis,2,-0.3333333333333333,0,,2,-0.3333333333333333
google / organic,/jocuri-cu-pacanele/2-dragons-gratis,7,0.4,0,,7,0.4
google / organic,/jocuri-cu-pacanele/20-clover-hit-gratis,3,-0.25,0,,3,-0.25
google / organic,/jocuri-cu-pacanele/20-ember-wilds-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/20-mega-slot-gratis,9,0.8,0,,9,0.2857142857142857
google / organic,/jocuri-cu-pacanele/20-roosters-gratis,4,0.3333333333333333,0,-1,8,0.14285714285714285
google / organic,/jocuri-cu-pacanele/3-buzzing-wilds-gratis,1,-0.875,0,,2,-0.8181818181818182
google / organic,/jocuri-cu-pacanele/3-dancing-monkeys-gratis,7,0.4,0,,12,0.7142857142857143
google / organic,/jocuri-cu-pacanele/3-fruits-win-gratis,1,-0.8571428571428571,0,-1,2,-0.7142857142857143
google / organic,/jocuri-cu-pacanele/3-genie-wishes-gratis,2,0,0,,2,0
google / organic,/jocuri-cu-pacanele/300-shields-gratis,2,-0.5,0,,2,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/4-crazy-cluckers-gratis,1,-0.5,0,,2,0
google / organic,/jocuri-cu-pacanele/4-reel-kings-gratis,1,-0.8333333333333334,0,,1,-0.8571428571428571
google / organic,/jocuri-cu-pacanele/40-bulky-dice-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/40-bulky-fruits-gratis,7,1.3333333333333333,0,,8,1.6666666666666667
google / organic,/jocuri-cu-pacanele/40-shining-jewels-gratis,14,-0.2222222222222222,0,,35,0.06060606060606061
google / organic,/jocuri-cu-pacanele/5-frozen-charms-megaways-gratis,4,3,0,,6,5
google / organic,/jocuri-cu-pacanele/5-glossy-dice-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/5-great-star-gratis,10,-0.09090909090909091,0,,13,0.08333333333333333
google / organic,/jocuri-cu-pacanele/5-juggle-fruits-gratis,31,-0.1388888888888889,0,,43,-0.29508196721311475
google / organic,/jocuri-cu-pacanele/5-line-fortune-gratis,4,-0.6363636363636364,0,,4,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/5-line-mystery-gratis,2,-0.3333333333333333,0,,2,-0.5
google / organic,/jocuri-cu-pacanele/5-lions-dance-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/5-lions-gold-gratis,3,,0,,10,
google / organic,/jocuri-cu-pacanele/5-lions-megaways-gratis,2,1,0,,3,2
google / organic,/jocuri-cu-pacanele/5-lions-reborn-gratis,1,0,0,-1,1,-0.5
google / organic,/jocuri-cu-pacanele/50-fortune-fruits-gratis,4,-0.2,0,,4,-0.42857142857142855
google / organic,/jocuri-cu-pacanele/6-wild-sharks-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/8-dragons-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/9-masks-of-fire-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/9-pots-of-gold-gratis,2,1,0,,2,0
google / organic,/jocuri-cu-pacanele/9-tigers-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/a-fistful-of-wilds-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/action-joker-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/action-money-gratis,1,-0.5,0,,6,1
google / organic,/jocuri-cu-pacanele/adrenaline-rush-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/aladdins-treasure-gratis,1,-0.5,0,,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/alive-megaways-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/all-ways-fruits-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/amazing-amazonia-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/amazing-money-machine-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/amazon-fierce-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/american-poker-gold-gratis,7,6,0,,68,0.6585365853658537
google / organic,/jocuri-cu-pacanele/american-roulette-gratis,3,0,0,,4,0.3333333333333333
google / organic,/jocuri-cu-pacanele/apex-wizard-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/apollo-god-of-the-sun-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/art-of-gold-gratis,3,-0.4,0,,4,-0.2
google / organic,/jocuri-cu-pacanele/asian-diamonds-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/aztec-bonanza-gratis,3,2,0,,4,3
google / organic,/jocuri-cu-pacanele/baccarat-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/baccarat-pragmatic-play-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/bad-bass-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/banana-rush-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/bar-bar-black-sheep-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/barbarians-gold-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/barn-festival-gratis,3,0,0,,3,-0.25
google / organic,/jocuri-cu-pacanele/beauty-of-cleopatra-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/bells-on-fire-gratis,8,-0.2,0,,9,-0.1
google / organic,/jocuri-cu-pacanele/berryburst-gratis,1,,0,,2,
google / organic,/jocuri-cu-pacanele/betty-bonkers-gratis,4,1,0,,5,-0.375
google / organic,/jocuri-cu-pacanele/big-bad-wolf-gratis,6,-0.14285714285714285,0,-1,6,-0.14285714285714285
google / organic,/jocuri-cu-pacanele/big-bamboo-2-gratis,1,-0.8333333333333334,0,,1,-0.8888888888888888
google / organic,/jocuri-cu-pacanele/big-bamboo-gratis,1,-0.8333333333333334,0,-1,2,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/big-bass-amazon-xtreme-gratis,4,3,0,,5,4
google / organic,/jocuri-cu-pacanele/big-bass-bonanza-1000-gratis,6,1,0,,9,2
google / organic,/jocuri-cu-pacanele/big-bass-bonanza-megaways-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/big-bass-christmas-bash-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/big-bass-day-at-the-races-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/big-bass-football-bonanza-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/big-bass-halloween-gratis,1,0,0,,3,2
google / organic,/jocuri-cu-pacanele/big-bass-keeping-it-reel-gratis,7,6,0,,17,16
google / organic,/jocuri-cu-pacanele/big-bass-splash-1000-gratis,14,0,0,,15,-0.21052631578947367
google / organic,/jocuri-cu-pacanele/big-bass-trophy-catch-gratis,5,1.5,0,,5,1.5
google / organic,/jocuri-cu-pacanele/big-bonus-gratis,2,0,0,,2,0
google / organic,/jocuri-cu-pacanele/big-catch-bass-fishing-christmas-gratis,1,0,0,,7,2.5
google / organic,/jocuri-cu-pacanele/big-spin-bonus-gratis,3,0,0,-1,3,0
google / organic,/jocuri-cu-pacanele/bigger-bass-bonanza-gratis,3,2,0,,3,2
google / organic,/jocuri-cu-pacanele/bigger-catch-bass-fishing-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/bikini-party-gratis,2,-0.75,0,,2,-0.75
google / organic,/jocuri-cu-pacanele/bingo-staxx-thunder-power-gratis,1,0,0,,2,1
google / organic,/jocuri-cu-pacanele/bit-bass-velea-gratis,8,-0.42857142857142855,0,,9,-0.4
google / organic,/jocuri-cu-pacanele/black-diamond-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/black-widow-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/blackjack-igt-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/blackjack-netent-gratis,2,,0,,3,
google / organic,/jocuri-cu-pacanele/blood-shadow-2-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/blood-suckers-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/blue-heart-gratis,6,0.2,0,-1,8,0.6
google / organic,/jocuri-cu-pacanele/blue-oceans-gratis,3,,0,,3,
google / organic,/jocuri-cu-pacanele/bomb-bonanza-gratis,1,,0,,2,
google / organic,/jocuri-cu-pacanele/bonanza-billion-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/bone-raiders-gratis,4,1,0,,4,1
google / organic,/jocuri-cu-pacanele/book-of-dead-gratis,14,1,0,,16,0.06666666666666667
google / organic,/jocuri-cu-pacanele/book-of-elements-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/book-of-fruits-halloween-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/book-of-gates-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/book-of-lady-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/book-of-magic-gratis,17,0.7,0,,25,1.0833333333333333
google / organic,/jocuri-cu-pacanele/book-of-pharao-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/book-of-power-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/book-of-ra-temple-of-gold-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/book-of-secrets-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/boxes-dare-2-win-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/bozo-cats-gratis,3,0,0,,3,0
google / organic,/jocuri-cu-pacanele/brick-house-bonanza-gratis,2,-0.8,0,,2,-0.8333333333333334
google / organic,/jocuri-cu-pacanele/buffalo-king-megaways-gratis,3,0.5,0,,3,0.5
google / organic,/jocuri-cu-pacanele/buffalo-toro-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/bulky-fruits-gratis,14,0,0,-1,26,0.13043478260869565
google / organic,/jocuri-cu-pacanele/burning-chilli-x-gratis,5,,0,,5,
google / organic,/jocuri-cu-pacanele/burning-fortunator-gratis,2,-0.6666666666666666,0,-1,3,-0.9032258064516129
google / organic,/jocuri-cu-pacanele/burning-hot-clover-chance-gratis,30,-0.1891891891891892,0,-1,48,-0.6689655172413793
google / organic,/jocuri-cu-pacanele/burning-slots-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/butterfly-lovers-gratis,3,,0,,3,
google / organic,/jocuri-cu-pacanele/calavera-bingo-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/candy-palace-gratis,5,0,0,,14,-0.48148148148148145
google / organic,/jocuri-cu-pacanele/candy-rush-gratis,8,,0,,9,
google / organic,/jocuri-cu-pacanele/caramel-hot-gratis,6,0.5,0,-1,7,-0.125
google / organic,/jocuri-cu-pacanele/caramelo-sortudo-gratis,4,0.3333333333333333,0,,5,0.6666666666666666
google / organic,/jocuri-cu-pacanele/carnival-cove-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/cash-camel-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/cash-connection-charming-lady-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/cash-elevator-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/cashback-blackjack-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/casino-holdem-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/cat-wilde-and-the-pyramids-of-dead-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/cats-royal-gratis,1,-0.6666666666666666,0,,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/chance-machine-20-gratis,5,-0.16666666666666666,0,,5,-0.4444444444444444
google / organic,/jocuri-cu-pacanele/chaos-crew-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/charms-and-clovers-gratis,5,1.5,0,,23,0.35294117647058826
google / organic,/jocuri-cu-pacanele/cherry-trio-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/chicago-gratis,1,-0.8333333333333334,0,,2,-0.75
google / organic,/jocuri-cu-pacanele/chicken-chase-gratis,2,-0.6,0,-1,2,-0.6
google / organic,/jocuri-cu-pacanele/chicken-crash-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/chicken-drop-gratis,6,,0,,6,
google / organic,/jocuri-cu-pacanele/chili-bomba-gratis,2,,0,,5,
google / organic,/jocuri-cu-pacanele/christmas-big-bass-bonanza-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/christmas-santa-gratis,5,,0,,6,
google / organic,/jocuri-cu-pacanele/circus-brilliant-gratis,3,-0.4,0,,3,-0.5
google / organic,/jocuri-cu-pacanele/cocktail-rush-gratis,3,2,0,,9,8
google / organic,/jocuri-cu-pacanele/coin-gobbler-gratis,3,0.5,0,,7,0
google / organic,/jocuri-cu-pacanele/coin-miner-gratis,8,0,0,,16,0.7777777777777778
google / organic,/jocuri-cu-pacanele/columbus-deluxe-gratis,2,-0.3333333333333333,0,,9,-0.5714285714285714
google / organic,/jocuri-cu-pacanele/cowboys-gold-gratis,1,-0.5,0,-1,1,-0.8
google / organic,/jocuri-cu-pacanele/crazy-cows-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/crazy-ex-girlfriend-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/crazy-jokers-gratis,1,-0.6666666666666666,0,,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/crazy-monkey-2-gratis,6,-0.7272727272727273,0,-1,11,-0.7380952380952381
google / organic,/jocuri-cu-pacanele/crown-and-diamonds-hold-and-win-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/crown-of-egypt-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/crystal-ball-red-hot-firepot-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/crystal-clans-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/crystal-forest-gratis,5,0.6666666666666666,0,,11,-0.47619047619047616
google / organic,/jocuri-cu-pacanele/crystal-land-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/crystal-mania-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/curse-of-the-werewolf-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/danger-high-voltage-gratis,1,0,0,,3,2
google / organic,/jocuri-cu-pacanele/danny-dollar-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/dark-queen-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/das-xboot-2-gratis,1,0,0,,2,1
google / organic,/jocuri-cu-pacanele/dazzling-diamonds-gratis,2,0,0,,2,0
google / organic,/jocuri-cu-pacanele/dead-dead-or-deader-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/deadwood-gratis,1,0,0,,2,1
google / organic,/jocuri-cu-pacanele/dessert-kingdom-gratis,1,,0,,4,
google / organic,/jocuri-cu-pacanele/diamond-plus-football-edition-gratis,1,-0.8,0,,2,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/diamond-plus-gratis,5,0.6666666666666666,0,,6,1
google / organic,/jocuri-cu-pacanele/diamond-strike-gratis,7,0.75,0,,8,1
google / organic,/jocuri-cu-pacanele/dice-and-roll-christmas-edition-gratis,8,-0.2,0,-1,13,0.3
google / organic,/jocuri-cu-pacanele/dice-dinosaurs-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/dinopolis-gratis,5,4,0,,6,5
google / organic,/jocuri-cu-pacanele/doctor-love-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/dorothys-fairyland-gratis,5,4,0,,7,6
google / organic,/jocuri-cu-pacanele/double-dice-gratis,4,,0,,4,
google / organic,/jocuri-cu-pacanele/dracula-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/dracula-stakelogic-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/dragon-blitz-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/dragon-gate-bonus-choice,5,,0,,6,
google / organic,/jocuri-cu-pacanele/dragon-hero-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/dragon-pots-megaways-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/dragon-reborn-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/dragon-reels-gratis,2,1,0,,3,2
google / organic,/jocuri-cu-pacanele/dragons-fire-megaways-gratis,1,,0,,2,
google / organic,/jocuri-cu-pacanele/duck-hunters-gratis,12,-0.07692307692307693,0,,22,-0.18518518518518517
google / organic,/jocuri-cu-pacanele/duck-hunters-happy-hour-gratis,2,,0,,3,
google / organic,/jocuri-cu-pacanele/duck-of-luck-returns-gratis,1,-0.6666666666666666,0,,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/duel-at-dawn-gratis,2,-0.3333333333333333,0,,2,-0.3333333333333333
google / organic,/jocuri-cu-pacanele/east-coast-vs-west-coast-gratis,3,0.5,0,,3,0
google / organic,/jocuri-cu-pacanele/egyptian-sun-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/egyptian-underworld-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/eldorado-gratis,2,0,0,,2,0
google / organic,/jocuri-cu-pacanele/empress-charm-gratis,1,0,0,,10,2.3333333333333335
google / organic,/jocuri-cu-pacanele/epic-clover-40-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/euphoria-gratis,4,0.3333333333333333,0,,5,0.25
google / organic,/jocuri-cu-pacanele/european-roulette-deluxe-gratis,3,0,0,,4,0.3333333333333333
google / organic,/jocuri-cu-pacanele/european-roulette-gratis,4,,0,,6,
google / organic,/jocuri-cu-pacanele/european-roulette-novomatic-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/extra-chilli-gratis,3,-0.75,0,,3,-0.7857142857142857
google / organic,/jocuri-cu-pacanele/extra-crown-classic-gratis,3,-0.5,0,-1,3,-0.7272727272727273
google / organic,/jocuri-cu-pacanele/extra-crown-deluxe-gratis,3,0.5,0,,3,0.5
google / organic,/jocuri-cu-pacanele/extra-crown-dice-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/extra-juicy-gratis,1,-0.5,0,,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/extra-juicy-megaways-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/extremely-hot-gratis,27,0.42105263157894735,0,-1,99,-0.34
google / organic,/jocuri-cu-pacanele/eye-of-cleopatra-gratis,1,,0,,4,
google / organic,/jocuri-cu-pacanele/eye-of-ra-gratis,2,-0.6,0,-1,3,-0.5
google / organic,/jocuri-cu-pacanele/fairy-queen-gratis,1,-0.5,0,,1,-0.75
google / organic,/jocuri-cu-pacanele/fairytale-fortune-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/farahs-adventure-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/fast-money-gratis,1,-0.75,0,,1,-0.8
google / organic,/jocuri-cu-pacanele/fat-banker-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/fat-santa-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/feather-frenzy-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/fire-and-roses-joker-gratis,1,-0.5,0,-1,2,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/fire-blaze-red-wizard-gratis,3,0,0,-1,5,0.25
google / organic,/jocuri-cu-pacanele/fire-hot-100-gratis,3,0,0,,5,0.6666666666666666
google / organic,/jocuri-cu-pacanele/fire-in-the-hole-3-gratis,2,-0.3333333333333333,0,,10,2.3333333333333335
google / organic,/jocuri-cu-pacanele/fire-joker-gratis,1,-0.8,0,-1,1,-0.8
google / organic,/jocuri-cu-pacanele/fire-strike-gratis,1,,0,,1,
yahoo / organic,/program-casa-pariurilor,1,,0,,1,
google / organic,/jocuri-cu-pacanele/fishin-reels-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/flamenco-roses-gratis,2,,0,,3,
google / organic,/jocuri-cu-pacanele/floating-dragon-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/flowers-gratis,2,-0.5,0,,3,-0.4
google / organic,/jocuri-cu-pacanele/fonzo-feline-fortunes-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/football-champions-cup-gratis,3,,0,,3,
google / organic,/jocuri-cu-pacanele/football-penalty-duel-gratis,1,0,0,,2,1
google / organic,/jocuri-cu-pacanele/football-star-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/forge-of-olympus-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/fortune-girl-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/fortune-of-olympus-gratis,1,-0.9852941176470589,0,-1,1,-0.9864864864864865
google / organic,/jocuri-cu-pacanele/fortune-pai-gow-poker-gratis,1,,0,,2,
google / organic,/jocuri-cu-pacanele/fortune-spells-gratis,5,1.5,0,,7,2.5
google / organic,/jocuri-cu-pacanele/frog-story-gratis,10,-0.2857142857142857,0,-1,17,-0.41379310344827586
google / organic,/jocuri-cu-pacanele/fruit-case-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/fruit-king-gratis,3,-0.5,0,,3,-0.5
google / organic,/jocuri-cu-pacanele/fruit-mania-deluxe-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/fruit-shop-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/fruit-super-nova-gratis,1,,0,,2,
google / organic,/jocuri-cu-pacanele/fruiti-xxl-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/fruits-kingdom-gratis,2,0,0,,3,0.5
google / organic,/jocuri-cu-pacanele/fruits-n-fire-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/fruity-splasher-gratis,1,0,0,-1,1,0
google / organic,/jocuri-cu-pacanele/galactic-wilds-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/game-of-thrones-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/garden-of-riches-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/gates-of-hades-gratis,2,0,0,,2,-0.3333333333333333
google / organic,/jocuri-cu-pacanele/gates-of-olympus-1000-gratis,4,-0.7142857142857143,0,,4,-0.7333333333333333
google / organic,/jocuri-cu-pacanele/gates-of-olympus-xmas-1000-gratis,4,-0.5555555555555556,0,,5,-0.6153846153846154
google / organic,/jocuri-cu-pacanele/gator-hunters-gratis,3,2,0,,3,0.5
google / organic,/jocuri-cu-pacanele/gem-roulette-gratis,2,,0,,5,
google / organic,/jocuri-cu-pacanele/gems-bonanza-gratis,4,-0.42857142857142855,0,,4,-0.5
google / organic,/jocuri-cu-pacanele/gemstone-jackpot-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/genius-of-leonardo-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/giga-jar-gratis,3,0.5,0,,8,3
google / organic,/jocuri-cu-pacanele/gold-cash-free-spins-gratis,3,0,0,-1,3,0
google / organic,/jocuri-cu-pacanele/gold-dust-gratis,1,-0.6666666666666666,0,-1,1,-0.6666666666666666
google / organic,/jocuri-cu-pacanele/golden-pride-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/grace-of-cleopatra-gratis,3,,0,,3,
google / organic,/jocuri-cu-pacanele/great-adventure-gratis,2,-0.5,0,-1,2,-0.5
google / organic,/jocuri-cu-pacanele/great-empire-gratis,10,2.3333333333333335,0,,18,2.6
google / organic,/jocuri-cu-pacanele/great-game-rockies-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/greedy-wolf-gratis,3,0.5,0,,3,0.5
google / organic,/jocuri-cu-pacanele/greek-fortune-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/guitar-quest-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/hand-of-anubis-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/haul-of-hades-gratis,1,0,0,,1,-0.75
google / organic,/jocuri-cu-pacanele/haunted-crypt-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/hell-hot-100-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/hercules-and-pegasus-gratis,3,0.5,0,,3,0.5
google / organic,/jocuri-cu-pacanele/highway-to-hell-gratis,1,-0.6666666666666666,0,,2,-0.3333333333333333
google / organic,/jocuri-cu-pacanele/holy-hand-grenade-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/honey-honey-honey-gratis,4,,0,,4,
google / organic,/jocuri-cu-pacanele/honey-rush-gratis,1,-0.8,0,,1,-0.8333333333333334
google / organic,/jocuri-cu-pacanele/hot-chilli-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/hot-deco-gratis,1,-0.6666666666666666,0,,1,-0.75
google / organic,/jocuri-cu-pacanele/hot-diamonds-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/hot-fiesta-gratis,3,2,0,,3,2
google / organic,/jocuri-cu-pacanele/hot-hot-777-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/hot-hot-fruit-gratis,5,0.6666666666666666,0,,5,0.25
google / organic,/jocuri-cu-pacanele/hot-joker-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/hot-scatter-gratis,2,1,0,,4,-0.6
google / organic,/jocuri-cu-pacanele/hot-triple-sevens-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/hot-tuna-gratis,1,-0.5,0,,1,-0.5
google / organic,/jocuri-cu-pacanele/hotline-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/hungry-shark-gratis,4,,0,,4,
google / organic,/jocuri-cu-pacanele/imperial-crown-gratis,3,2,0,,4,3
google / organic,/jocuri-cu-pacanele/imperial-wars-gratis,2,0,0,,2,0
google / organic,/jocuri-cu-pacanele/inca-gold-ii-gratis,2,1,0,,4,3
google / organic,/jocuri-cu-pacanele/infinity-hero-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/instant-bingo-gratis,2,1,0,,2,0
google / organic,/jocuri-cu-pacanele/irish-coins-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/iron-bank-2-gratis,3,,0,,3,
google / organic,/jocuri-cu-pacanele/jackpot-crown-gratis,2,1,0,,2,1
google / organic,/jocuri-cu-pacanele/jammin-jars-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/jet-lucky-2-gratis,2,1,0,,2,-0.9130434782608695
google / organic,/jocuri-cu-pacanele/jewel-box-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/jewels-4-all-gratis,9,-0.55,0,-1,10,-0.6551724137931034
google / organic,/jocuri-cu-pacanele/jewels-of-the-sea-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/jhana-of-god-gratis,1,,0,,1,
google / organic,/jocuri-cu-pacanele/joc-always-hot-deluxe-gratis,2,-0.5,0,,2,-0.5
google / organic,/jocuri-cu-pacanele/john-hunter-and-the-book-of-tut-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/joker-party-6-gratis,2,,0,,2,
google / organic,/jocuri-cu-pacanele/joker-troupe-gratis,5,-0.2857142857142857,0,-1,9,0
google / organic,/jocuri-cu-pacanele/joker-wild-blaster-gratis,1,0,0,,1,0
google / organic,/jocuri-cu-pacanele/joker-win-gratis,1,,0,,1,
